horario,taxa_id,numero_individuos,ftrampa_id,subcoleccion,etiqueta_str,comportamiento,clase,especie,etiqueta,tipo_anotacion,coleccion,genero,rect_y,subespecie,subespecie_str,probabilidad_modelo,id,orden,rect_height,rect_x,rect_width,especie_str,modelo_id,reino,edad,phylum,nivel_anotador,fecha_anotacion,certeza,observaciones,ultima_modificacion,marcas,sexo,familia,calidad,anotador_id
"",37140,,ESP-144952,,Bos taurus,,Mammalia,Bos taurus,Bos taurus,especimen,snmb,Bos,0.42542372881355933,,,,ecfaa603-3b06-2b97-5fbb-736536dcc185,Artiodactyla,0.34067796610169493,0.12452350698856417,0.18043202033036848,Bos taurus,,Animalia,adulto,Chordata,usuario,2017-10-30T19:56:35Z,alta,,2017-10-30T19:56:35Z,,,Bovidae,,20
"",37140,,ESP-145002,,Bos taurus,,Mammalia,Bos taurus,Bos taurus,especimen,snmb,Bos,0.2796610169491525,,,,c2cd501e-f0d6-05e3-8072-367badca904b,Artiodactyla,0.6796610169491526,0.6848792884371029,0.3151207115628971,Bos taurus,,Animalia,adulto,Chordata,usuario,2017-10-30T19:56:49Z,alta,,2017-10-30T19:56:49Z,,,Bovidae,,20
"",36336,,ESP-266710,,Hylocichla mustelina,,Aves,Hylocichla mustelina,Hylocichla mustelina,especimen,snmb,Hylocichla,0.4666666666666667,,,,5ab92012-538f-8bfe-1e87-ee9566f77cc7,Passeriformes,0.09777777777777774,0.27666666666666667,0.08999999999999997,Hylocichla mustelina,,Animalia,,Chordata,usuario,2017-10-30T19:57:09Z,alta,,2017-10-30T19:57:09Z,,,Turdidae,,20
"",26459,,ESP-3166,,Notocitellus,,Mammalia,,Notocitellus,especimen,snmb,Notocitellus,0.635593220338983,,,,e25d5b5c-58e4-8914-e681-7995ef02c4d9,Rodentia,0.12542372881355934,0.6569250317662008,0.193138500635324,,,Animalia,,Chordata,usuario,2017-10-30T19:58:46Z,alta,,2017-10-30T19:58:46Z,,,Sciuridae,,20
"",26459,,ESP-3166,,Notocitellus,,Mammalia,,Notocitellus,especimen,snmb,Notocitellus,0.5186440677966102,,,,67d4da92-5848-7e45-ece4-3a4ce44b202e,Rodentia,0.12372881355932197,0.48792884371029227,0.10165184243964415,,,Animalia,,Chordata,usuario,2017-10-30T19:58:39Z,alta,,2017-10-30T19:58:39Z,,,Sciuridae,,20
"",35738,,ESP-198248,,Jacana spinosa,,Aves,Jacana spinosa,Jacana spinosa,especimen,snmb,Jacana,0.6311111111111111,,,,9f214d77-5801-8c03-eae0-4067421c2a26,Charadriiformes,0.2022222222222223,8.333333333333334E-4,0.13333333333333333,Jacana spinosa,,Animalia,adulto,Chordata,usuario,2017-10-30T19:59:53Z,alta,,2017-10-30T19:59:53Z,,,Jacanidae,,20
"",35911,,ESP-170194,,Aramus guarauna,,Aves,Aramus guarauna,Aramus guarauna,especimen,snmb,Aramus,0.5016949152542373,,,,46e95a8e-f454-aa71-8685-d406315fceb3,Gruiformes,0.29491525423728815,0.8373570520965693,0.1626429479034307,Aramus guarauna,,Animalia,adulto,Chordata,usuario,2017-10-30T20:00:15Z,alta,,2017-10-30T20:00:15Z,,,Aramidae,,20
"",25825,,ESP-216723,,Sciurus,,Mammalia,,Sciurus,especimen,snmb,Sciurus,0.4661016949152542,,,,b5fd1341-bb5d-a227-e0ff-508d991be052,Rodentia,0.12203389830508482,0.060991105463786534,0.144853875476493,,,Animalia,,Chordata,usuario,2017-10-30T20:00:34Z,alta,,2017-10-30T20:00:34Z,,,Sciuridae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.46111111111111114,,,,da41034d-0e0e-44f6-6e65-5f1304195f9f,Cathartiformes,0.13222222222222224,0.7225,0.10666666666666669,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:21Z,alta,,2017-10-30T20:01:21Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.46555555555555556,,,,19cbeece-402f-b3e7-f966-0e05dbfbdfd9,Cathartiformes,0.06777777777777777,0.79,0.03583333333333327,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:25Z,alta,,2017-10-30T20:01:25Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.46111111111111114,,,,f542c55f-19bd-4d06-bc10-e6df154039b4,Cathartiformes,0.11222222222222222,0.8325,0.08083333333333331,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:30Z,alta,,2017-10-30T20:01:30Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.44666666666666666,,,,ae94e474-d25a-8b30-47cc-e2f317a39f44,Cathartiformes,0.07333333333333336,0.86,0.05500000000000005,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:35Z,alta,,2017-10-30T20:01:35Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.44,,,,cc49220e-c53f-94e7-78c0-7ffdc78d06d9,Cathartiformes,0.04666666666666669,0.8975,0.03916666666666668,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:38Z,alta,,2017-10-30T20:01:38Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4255555555555556,,,,229875ed-d1cd-cf7d-a845-2711570efc08,Cathartiformes,0.03555555555555556,0.905,0.04083333333333328,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:42Z,alta,,2017-10-30T20:01:42Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4266666666666667,,,,f9b8bf51-0cbd-9a54-8441-a8540b57e5ce,Cathartiformes,0.045555555555555516,0.9625,0.036666666666666625,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:45Z,alta,,2017-10-30T20:01:45Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.42333333333333334,,,,ff22e7f9-85f7-10bc-4394-4d8342c1a09d,Cathartiformes,0.02777777777777779,0.8333333333333334,0.018333333333333313,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:48Z,alta,,2017-10-30T20:01:48Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.42,,,,bf52cb5b-8df3-19b9-1494-f3f6198c7417,Cathartiformes,0.023333333333333373,0.76,0.02083333333333337,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:52Z,alta,,2017-10-30T20:01:52Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4266666666666667,,,,05481dcc-66a5-f4a2-40fa-de95afbad436,Cathartiformes,0.02999999999999997,0.8541666666666666,0.02750000000000008,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:56Z,alta,,2017-10-30T20:01:56Z,,,Cathartidae,,20
"",35591,,ESP-1409,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4266666666666667,,,,92bb585d-fb1f-bc18-25a7-aa0499b88169,Cathartiformes,0.036666666666666625,0.8741666666666666,0.02749999999999997,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:01:59Z,alta,,2017-10-30T20:01:59Z,,,Cathartidae,,20
"",33672,,ESP-226748,,Lepus californicus,,Mammalia,Lepus californicus,Lepus californicus,especimen,snmb,Lepus,0.5135593220338983,,,,8beae7cc-fe87-62d7-e5a8-6ead6de6dc12,Lagomorpha,0.13898305084745766,0.13341804320203304,0.14612452350698857,Lepus californicus,,Animalia,,Chordata,usuario,2017-10-30T20:02:11Z,alta,,2017-10-30T20:02:11Z,,,Leporidae,,20
"",33745,,ESP-316203,,Urocyon cinereoargenteus,,Mammalia,Urocyon cinereoargenteus,Urocyon cinereoargenteus,especimen,snmb,Urocyon,0.5440677966101695,,,,a1ffbeee-7bbc-8ede-6dcb-4a1102ed2ea0,Carnivora,0.32372881355932204,0.2744599745870394,0.3583227445997459,Urocyon cinereoargenteus,,Animalia,,Chordata,usuario,2017-10-30T20:02:20Z,alta,,2017-10-30T20:02:20Z,,,Canidae,,20
"",35738,,ESP-200998,,Jacana spinosa,,Aves,Jacana spinosa,Jacana spinosa,especimen,snmb,Jacana,0.18135593220338983,,,,8bb76c02-7608-2fff-960e-fcb354051546,Charadriiformes,0.037288135593220334,0.22236340533672172,0.024142312579415515,Jacana spinosa,,Animalia,,Chordata,usuario,2017-10-30T20:03:46Z,alta,,2017-10-30T20:03:46Z,,,Jacanidae,,20
"",25837,,ESP-3288,,Sylvilagus,,Mammalia,,Sylvilagus,especimen,snmb,Sylvilagus,0.8,,,,9aa800e9-0a24-249c-a7b8-772333d15285,Lagomorpha,0.12881355932203387,0.12833545108005082,0.12452350698856415,,,Animalia,,Chordata,usuario,2017-10-30T20:04:15Z,alta,,2017-10-30T20:04:15Z,,,Leporidae,,20
"",36766,,ESP-4696,,Notocitellus adocetus,,Mammalia,Notocitellus adocetus,Notocitellus adocetus,especimen,snmb,Notocitellus,0.92,,,,e4884d31-7efd-c9ba-6804-8b5663c2887c,Rodentia,0.03888888888888886,0.9416666666666667,0.05833333333333335,Notocitellus adocetus,,Animalia,,Chordata,usuario,2017-10-30T20:04:56Z,alta,,2017-10-30T20:04:56Z,,,Sciuridae,,20
"",36336,,ESP-266910,,Hylocichla mustelina,,Aves,Hylocichla mustelina,Hylocichla mustelina,especimen,snmb,Hylocichla,0.38666666666666666,,,,e54b6b8b-5c78-2634-dbb0-7acbb64ccc0e,Passeriformes,0.07333333333333336,0.5183333333333333,0.06333333333333335,Hylocichla mustelina,,Animalia,,Chordata,usuario,2017-10-30T20:05:18Z,alta,,2017-10-30T20:05:18Z,,,Turdidae,,20
"",33745,,ESP-5822,,Urocyon cinereoargenteus,,Mammalia,Urocyon cinereoargenteus,Urocyon cinereoargenteus,especimen,snmb,Urocyon,0.3305084745762712,,,,9859bb6c-61bf-58d3-f31f-343f19bad7bb,Carnivora,0.20847457627118648,0.31003811944091486,0.09402795425667093,Urocyon cinereoargenteus,,Animalia,,Chordata,usuario,2017-10-30T20:06:07Z,alta,,2017-10-30T20:06:07Z,,,Canidae,,20
"",33672,,ESP-45265,,Lepus californicus,,Mammalia,Lepus californicus,Lepus californicus,especimen,snmb,Lepus,0.4322033898305085,,,,ac747a6b-3479-d003-7b63-f0a6c7e50a97,Lagomorpha,0.1762711864406779,0.7789072426937739,0.13595933926302406,Lepus californicus,,Animalia,,Chordata,usuario,2017-10-30T20:06:20Z,alta,,2017-10-30T20:06:20Z,,,Leporidae,,20
"",36766,,ESP-4756,,Notocitellus adocetus,,Mammalia,Notocitellus adocetus,Notocitellus adocetus,especimen,snmb,Notocitellus,0.7988888888888889,,,,24f2c16c-bd37-7ccd-21aa-908ddc9eee1a,Rodentia,0.04555555555555557,0.37916666666666665,0.065,Notocitellus adocetus,,Animalia,,Chordata,usuario,2017-10-30T20:06:42Z,alta,,2017-10-30T20:06:42Z,,,Sciuridae,,20
"",33672,,ESP-45249,,Lepus californicus,,Mammalia,Lepus californicus,Lepus californicus,especimen,snmb,Lepus,0.11864406779661017,,,,9f1041a2-787b-5ab6-8108-377204be2e1c,Lagomorpha,0.42203389830508475,0.5044472681067345,0.2744599745870394,Lepus californicus,,Animalia,,Chordata,usuario,2017-10-30T20:06:59Z,alta,,2017-10-30T20:06:59Z,,,Leporidae,,20
"",34178,,ESP-1156,,Procyon lotor,,Mammalia,Procyon lotor,Procyon lotor,especimen,snmb,Procyon,0.5983050847457627,,,,aff95376-0485-f5e2-39eb-866b27c08f22,Carnivora,0.12203389830508471,0.7966963151207116,0.11944091486658193,Procyon lotor,,Animalia,,Chordata,usuario,2017-10-30T20:07:10Z,alta,,2017-10-30T20:07:10Z,,,Procyonidae,,20
"",34178,,ESP-1156,,Procyon lotor,,Mammalia,Procyon lotor,Procyon lotor,especimen,snmb,Procyon,0.8576271186440678,,,,2f37a2de-ee2a-a973-3f46-3630db96b55f,Carnivora,0.10169491525423724,0.5298602287166455,0.41041931385006347,Procyon lotor,,Animalia,,Chordata,usuario,2017-10-30T20:07:16Z,alta,,2017-10-30T20:07:16Z,,,Procyonidae,,20
"",34122,,ESP-226460,,Canis latrans,,Mammalia,Canis latrans,Canis latrans,especimen,snmb,Canis,0.48135593220338985,,,,3695c366-f803-50af-766d-13474ab20257,Carnivora,0.13559322033898308,0.47522236340533675,0.16010165184243963,Canis latrans,,Animalia,,Chordata,usuario,2017-10-30T20:07:35Z,alta,,2017-10-30T20:07:35Z,,,Canidae,,20
"",33549,,ESP-324078,,Bassariscus astutus,,Mammalia,Bassariscus astutus,Bassariscus astutus,especimen,snmb,Bassariscus,0.5220338983050847,,,,6ecade84-d2cc-1ae6-7ce2-66a1aebee22f,Carnivora,0.11525423728813555,0.2337992376111817,0.12833545108005084,Bassariscus astutus,,Animalia,,Chordata,usuario,2017-10-30T20:07:47Z,alta,,2017-10-30T20:07:47Z,,,Procyonidae,,20
"",36907,,ESP-258800,,Chlorospingus flavopectus,,Aves,Chlorospingus flavopectus,Chlorospingus flavopectus,especimen,snmb,Chlorospingus,0.5233333333333333,,,,7cdeaad6-c140-43f4-b204-754e5ec64d3a,Passeriformes,0.10999999999999999,0.46416666666666667,0.04999999999999999,Chlorospingus flavopectus,,Animalia,,Chordata,usuario,2017-10-30T20:08:27Z,alta,,2017-10-30T20:08:27Z,,,Passerellidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.44555555555555554,,,,ca70c36f-cc98-2130-e0d1-d37f8f5fc078,Cathartiformes,0.1288888888888889,0.0,0.10916666666666666,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:10Z,alta,,2017-10-30T20:09:10Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.42333333333333334,,,,5c678239-8b5b-6381-d789-d319dbedc594,Cathartiformes,0.04444444444444445,0.5683333333333334,0.025833333333333264,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:13Z,alta,,2017-10-30T20:09:13Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.43222222222222223,,,,ca7f90db-fd72-8482-9947-1fed21f60a34,Cathartiformes,0.04444444444444445,0.5891666666666666,0.043333333333333335,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:18Z,alta,,2017-10-30T20:09:18Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.43333333333333335,,,,b7afc995-2723-5221-1884-bb345b041d71,Cathartiformes,0.045555555555555516,0.6283333333333333,0.03166666666666673,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:23Z,alta,,2017-10-30T20:09:23Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4266666666666667,,,,cf8a1058-8d12-fd2f-cdfd-4aca1d1e54eb,Cathartiformes,0.04999999999999999,0.6591666666666667,0.04583333333333328,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:32Z,alta,,2017-10-30T20:09:32Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.43333333333333335,,,,b9b8eebf-3c8f-c56f-fc26-e3e9998da338,Cathartiformes,0.052222222222222225,0.695,0.07583333333333342,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:37Z,alta,,2017-10-30T20:09:37Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.44333333333333336,,,,27e8f80c-2abc-d03a-627d-15ad7ca80e0e,Cathartiformes,0.04888888888888887,0.775,0.05583333333333329,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:41Z,alta,,2017-10-30T20:09:41Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4477777777777778,,,,42f6f9cc-748b-cf29-2d8a-30a393877067,Cathartiformes,0.0633333333333333,0.8258333333333333,0.03249999999999997,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:45Z,alta,,2017-10-30T20:09:45Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.44222222222222224,,,,e9ca2b10-5ceb-dc82-d50f-61b27ee302ea,Cathartiformes,0.055555555555555525,0.9116666666666666,0.03500000000000003,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:48Z,alta,,2017-10-30T20:09:48Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.46,,,,28a05806-117c-f905-8cae-a5775bcbd797,Cathartiformes,0.04999999999999999,0.9383333333333334,0.03166666666666662,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:53Z,alta,,2017-10-30T20:09:53Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.45111111111111113,,,,ad0539a8-4065-f709-658e-444cf3d7b139,Cathartiformes,0.036666666666666625,0.9516666666666667,0.029166666666666674,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:09:57Z,alta,,2017-10-30T20:09:57Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4811111111111111,,,,04eebf5a-2ce6-9cb6-f668-a1296be0416a,Cathartiformes,0.031111111111111145,0.98,0.020000000000000018,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:10:00Z,alta,,2017-10-30T20:10:00Z,,,Cathartidae,,20
"",35591,,ESP-1662,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.3271186440677966,,,,2528b481-2a0e-b798-bef1-b36a6efbb079,Cathartiformes,0.011864406779660996,0.9618805590851334,0.01143583227445999,Coragyps atratus,,Animalia,,Chordata,usuario,2017-10-30T20:10:10Z,alta,,2017-10-30T20:10:10Z,,,Cathartidae,,20
"",36218,,ESP-232486,,Parkesia noveboracensis,,Aves,Parkesia noveboracensis,Parkesia noveboracensis,especimen,snmb,Parkesia,0.6542372881355932,,,,575e86c4-e194-c869-2c3d-793d9e9f9827,Passeriformes,0.1322033898305085,0.3519695044472681,0.13850063532401524,Parkesia noveboracensis,,Animalia,,Chordata,usuario,2017-10-30T20:10:35Z,alta,,2017-10-30T20:10:35Z,,,Parulidae,,20
"",25825,,ESP-228282,,Sciurus,,Mammalia,,Sciurus,especimen,snmb,Sciurus,0.5644067796610169,,,,a50428d0-28cb-6bc0-5219-e2c0022eb98a,Rodentia,0.10508474576271187,0.6353240152477764,0.10546378653113087,,,Animalia,,Chordata,usuario,2017-10-30T20:10:54Z,alta,,2017-10-30T20:10:54Z,,,Sciuridae,,20
"",37091,,ESP-271103,,Equus caballus,,Mammalia,Equus caballus,Equus caballus,especimen,snmb,Equus,0.10508474576271186,,,,16ab9ff4-3ef1-51f5-5bdc-fdbf22a3b6e9,Perissodactyla,0.8067796610169491,0.3290978398983482,0.6683608640406608,Equus caballus,,Animalia,adulto,Chordata,usuario,2017-10-30T20:11:17Z,alta,,2017-10-30T20:11:17Z,,,Equidae,,20
"",35888,,ESP-194354,,Penelopina nigra,,Aves,Penelopina nigra,Penelopina nigra,especimen,snmb,Penelopina,0.4745762711864407,,,,37142293-68d2-93cb-f2ac-06cdab83e955,Galliformes,0.1338983050847457,0.18297331639135958,0.13595933926302414,Penelopina nigra,,Animalia,,Chordata,usuario,2017-10-30T20:11:46Z,alta,,2017-10-30T20:11:46Z,,hembra,Cracidae,,20
"",26322,,ESP-315396,,Catharus,,Aves,,Catharus,especimen,snmb,Catharus,0.4177777777777778,,,,caf064c7-2d20-f4a7-3a38-2cce46944595,Passeriformes,0.07777777777777778,0.36666666666666664,0.04083333333333333,,,Animalia,,Chordata,usuario,2017-10-30T20:12:14Z,alta,,2017-10-30T20:12:14Z,,,Turdidae,,20
"",34437,,ESP-172871,,Metachirus nudicaudatus,,Mammalia,Metachirus nudicaudatus,Metachirus nudicaudatus,especimen,snmb,Metachirus,0.6711864406779661,,,,26f8ecb6-55d0-65cc-811c-7c4035b738e4,Didelphimorphia,0.28644067796610173,0.36721728081321475,0.31766200762388813,Metachirus nudicaudatus,,Animalia,,Chordata,usuario,2017-10-30T20:12:33Z,alta,,2017-10-30T20:12:33Z,,,Didelphidae,,20
"",36218,,ESP-232492,,Parkesia noveboracensis,,Aves,Parkesia noveboracensis,Parkesia noveboracensis,especimen,snmb,Parkesia,0.8186440677966101,,,,6dcc09ed-7986-e72d-899a-3102d1b213d5,Passeriformes,0.15254237288135597,0.4675984752223634,0.1321473951715375,Parkesia noveboracensis,,Animalia,,Chordata,usuario,2017-10-30T20:13:17Z,alta,,2017-10-30T20:13:17Z,,,Parulidae,,20
"",35997,,ESP-5926,,Aimophila ruficeps,,Aves,Aimophila ruficeps,Aimophila ruficeps,especimen,snmb,Aimophila,0.5,,,,3ea4559e-5768-d381-5c9a-9758b0badc70,Passeriformes,0.2593220338983051,0.531130876747141,0.264294790343075,Aimophila ruficeps,,Animalia,,Chordata,usuario,2017-10-30T20:13:50Z,alta,,2017-10-30T20:13:50Z,,,Passerellidae,,20
"",36446,,ESP-1798,,Ardea alba,,Aves,Ardea alba,Ardea alba,especimen,snmb,Ardea,0.43389830508474575,,,,1de3da9d-a524-bffd-f0ba-526be69a383f,Pelecaniformes,0.1966101694915255,0.19695044472681067,0.18424396442185514,Ardea alba,,Animalia,adulto,Chordata,usuario,2017-10-30T20:14:10Z,alta,,2017-10-30T20:14:10Z,,,Ardeidae,,20
"",57834,,ESP-6821,,Ucides,,Malacostraca,,Ucides,especimen,snmb,Ucides,0.6288135593220339,,,,0e217e3c-7335-300c-7a8c-b1d6d39019ff,Decapoda,0.07966101694915262,0.9301143583227446,0.044472681067344366,,,Animalia,,Arthropoda,usuario,2017-10-30T20:14:23Z,alta,,2017-10-30T20:14:23Z,,,Ucididae,,20
"",36336,,ESP-266862,,Hylocichla mustelina,,Aves,Hylocichla mustelina,Hylocichla mustelina,especimen,snmb,Hylocichla,0.6728813559322034,,,,1e0b3e9b-ee21-a359-ce38-623fb05b1c98,Passeriformes,0.18983050847457628,0.18170266836086404,0.15883100381194407,Hylocichla mustelina,,Animalia,adulto,Chordata,usuario,2017-10-30T20:14:35Z,alta,,2017-10-30T20:14:35Z,,,Turdidae,,20
"",500002,,ESP-278184,,Homo sapiens,,Mammalia,Homo sapiens,Homo sapiens,especimen,snmb,Homo,0.0,,,,61f69eaa-b674-4086-a203-ba7f253ba68b,Primates,0.9559322033898305,0.4383735705209657,0.5590851334180432,Homo sapiens,,Animalia,,Chordata,usuario,2017-10-30T20:26:33Z,alta,,2017-10-30T20:26:33Z,,,Hominidae,,20
"",500002,,ESP-271404,,Homo sapiens,,Mammalia,Homo sapiens,Homo sapiens,especimen,snmb,Homo,0.33220338983050846,,,,18fc3e32-2157-8123-5941-7137387461ae,Primates,0.3627118644067797,0.5552731893265566,0.13087674714104192,Homo sapiens,,Animalia,,Chordata,usuario,2017-10-30T20:26:54Z,alta,,2017-10-30T20:26:54Z,,,Hominidae,,20
"",34254,,ESP-53425,,Tamiasciurus mearnsi,,Mammalia,Tamiasciurus mearnsi,Tamiasciurus mearnsi,especimen,snmb,Tamiasciurus,0.8611111111111112,,,,c687398d-bed2-66f2-3764-b551e260bd0a,Rodentia,0.0922222222222222,0.9216666666666666,0.07750000000000001,Tamiasciurus mearnsi,,Animalia,,Chordata,usuario,2017-10-30T20:27:22Z,alta,,2017-10-30T20:27:22Z,,,Sciuridae,,20
"",35885,,ESP-245732,,Ortalis vetula,,Aves,Ortalis vetula,Ortalis vetula,especimen,snmb,Ortalis,0.5135593220338983,,,,6b519359-c39d-58d8-77e0-082b725be179,Galliformes,0.33220338983050846,0.24523506988564167,0.13722998729351968,Ortalis vetula,,Animalia,,Chordata,usuario,2017-10-30T20:29:06Z,alta,,2017-10-30T20:29:06Z,,,Cracidae,,20
"",37091,,ESP-214038,,Equus caballus,,Mammalia,Equus caballus,Equus caballus,especimen,snmb,Equus,0.08135593220338982,,,,e3bcc8a4-1802-d1ed-ae8e-a8ad90f9dda3,Perissodactyla,0.4559322033898305,0.33163913595933925,0.6581956797966964,Equus caballus,,Animalia,adulto,Chordata,usuario,2017-10-30T20:29:27Z,alta,,2017-10-30T20:29:27Z,,,Equidae,,20
"",40618,,ESP-158872,,Canis lupus familiaris,,Mammalia,Canis lupus,Canis lupus familiaris,especimen,snmb,Canis,0.7338983050847457,Canis lupus familiaris,Canis lupus familiaris,,aa36de38-7eb1-f675-684d-c966f7c5eef8,Carnivora,0.22372881355932206,0.6569250317662008,0.34053367217280817,Canis lupus,,Animalia,,Chordata,usuario,2017-10-30T20:29:41Z,alta,,2017-10-30T20:29:41Z,,,Canidae,,20
"",33549,,ESP-216778,,Bassariscus astutus,,Mammalia,Bassariscus astutus,Bassariscus astutus,especimen,snmb,Bassariscus,0.2711864406779661,,,,944e7ec8-8d0f-e1a1-b9cc-4cc08ef190ba,Carnivora,0.4406779661016949,0.035578144853875476,0.20838627700127066,Bassariscus astutus,,Animalia,,Chordata,usuario,2017-10-30T20:29:53Z,alta,,2017-10-30T20:29:53Z,,,Procyonidae,,20
"",34843,,ESP-3124,,Didelphis virginiana,,Mammalia,Didelphis virginiana,Didelphis virginiana,especimen,snmb,Didelphis,0.9166666666666666,,,,1dd5a9cd-d4c0-e76b-ed9a-85c6611da0e0,Didelphimorphia,0.04222222222222227,0.4583333333333333,0.059166666666666645,Didelphis virginiana,,Animalia,,Chordata,usuario,2017-10-30T20:30:53Z,alta,,2017-10-30T20:30:53Z,,,Didelphidae,,20
"",26110,,ESP-222078,,Momotus,,Aves,,Momotus,especimen,snmb,Momotus,0.7966101694915254,,,,5e9c83de-b933-f973-2c54-4662382d3efe,Coraciiformes,0.1508474576271187,0.04701397712833545,0.2566709021601017,,,Animalia,,Chordata,usuario,2017-10-30T20:31:18Z,alta,,2017-10-30T20:31:18Z,,,Momotidae,,20
"",34292,,ESP-3148,,Neotoma mexicana,,Mammalia,Neotoma mexicana,Neotoma mexicana,especimen,snmb,Neotoma,0.6593220338983051,,,,00b43764-8721-a7f2-1405-6bca807b82c7,Rodentia,0.1508474576271186,0.5412960609911055,0.18932655654383734,Neotoma mexicana,,Animalia,,Chordata,usuario,2017-10-30T20:31:36Z,alta,,2017-10-30T20:31:36Z,,,Cricetidae,,20
